"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"577",29639940,NA,NA,NA,NA,NA,NA,NA,NA,0.031914521473437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",29669904,NA,NA,0.202579920171187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",29989562,NA,NA,NA,NA,NA,0.387923068869866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",30019658,NA,NA,NA,NA,NA,NA,0.0552964823730785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",30029935,NA,NA,NA,NA,0.0320237788297678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",30039913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483081107283544,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",30039992,NA,NA,NA,NA,NA,0.00472898683883696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",30049971,NA,NA,NA,NA,NA,NA,NA,0.0143926306877371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",30189723,0.107629177313867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",30199820,NA,NA,NA,NA,NA,NA,NA,NA,7.61521675143688e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",30219921,NA,NA,NA,NA,NA,0.00159288445732784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",30249998,NA,NA,NA,NA,NA,0.0033734262801899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",30259801,0.105911156321354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",30329982,0.0915918516227508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",30349833,NA,NA,NA,NA,NA,4.38221357521283e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",30409918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.522241377614749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",30429758,NA,NA,NA,NA,NA,NA,NA,NA,0.000310755046755702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",30469807,NA,0.0295545065570903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",30599986,0.12838830146788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",30669825,0.00034929747830654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",30699691,NA,NA,NA,NA,NA,0.00507806752729016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",30789991,0.0711661889368649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",30919566,NA,NA,NA,NA,NA,NA,NA,NA,0.177756580207203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",31009864,0.0350186804833487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",31079522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04988078222294e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",31099800,NA,NA,0.0706115040581638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",31119816,NA,NA,1.34915812502032e-128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",31189563,NA,NA,NA,NA,NA,0.00368426791226502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",31199828,NA,NA,NA,NA,NA,0.00580477153480155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",31199832,NA,NA,NA,9.65622330671424e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",31269801,NA,NA,2.84920868894634e-183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",31319598,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",31359876,NA,NA,NA,NA,NA,0.0765286918104352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",31419977,0.121530340356066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",31429684,NA,NA,NA,NA,NA,0.00436667376810518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",31549991,0.0600351200273711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",31629879,0.114481141252105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",31669796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"615",31739724,0.056269310110873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",31789934,0.022882530902981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",31829841,0.107318367563641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",31839558,NA,NA,NA,NA,NA,0.00279604559661116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",31859800,NA,NA,NA,NA,NA,NA,0.0884075081279396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",31879538,NA,NA,NA,NA,0.0226860734759076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",31889912,0.0226984192564238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",31929940,NA,NA,NA,NA,NA,NA,NA,0.0111906519038974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",31959704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",32079942,NA,NA,NA,NA,NA,NA,6.61841175457455e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",32239576,NA,NA,NA,NA,NA,0.00439797889052558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",32289868,NA,0.0216336752860465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",32419982,NA,NA,1.58667857891712e-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",32439773,NA,NA,NA,NA,NA,NA,0.0778245941826212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",32449996,0.071843653622199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",32479788,0.111091635114318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",32489834,NA,NA,NA,NA,NA,NA,0.0861485622772863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",32489909,NA,NA,NA,NA,NA,NA,NA,NA,0.436280515378633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",32519627,NA,NA,NA,NA,NA,0.000175500229677895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",32539695,NA,NA,NA,NA,NA,NA,NA,0.0152033137612209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",32539994,0.0266371274413456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",32549604,NA,NA,NA,NA,NA,NA,NA,0.0162151356278587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",32549648,NA,NA,NA,NA,NA,0.00416130294057668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",32559820,NA,NA,NA,NA,NA,NA,NA,0.0667119363764909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",32569990,0.088641279967662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",32619707,0.105170662148403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",32669761,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",32679949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218114167376832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",32699523,NA,NA,NA,NA,NA,NA,0.000114246359514218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",32859596,0.103715956678003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",32899755,NA,NA,NA,NA,NA,NA,NA,0.01117912899632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",32929755,NA,NA,NA,NA,0.0356343723718441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",33079933,NA,NA,NA,NA,NA,NA,NA,NA,0.452855431053893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",33209568,0.105988043857591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",33309653,0.0192939891062655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",33349832,0.0959368002078283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",33459796,0.00560305076444241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",33479771,0.0492297431324214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",33529955,0.122389979524166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",33569574,NA,0.337295771788818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",33599647,0.0763536495515487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",33659873,0.0568935974204691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",33659887,1.40735386783395e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",33699866,NA,NA,NA,0.173928482677019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",33769969,0.101300259969384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",33789794,NA,NA,NA,NA,NA,NA,0.0191194007070564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",33809641,NA,NA,NA,NA,NA,NA,0.171683405273266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",33829740,0.00274808212988299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",33879855,0.1094985025217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",33889986,NA,0.373094769089477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",33979834,NA,NA,NA,NA,NA,0.00325718881043193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",33989604,0.113770975308406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",34029900,NA,NA,NA,NA,NA,NA,0.0703459560356718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",34079887,NA,NA,NA,NA,NA,0.00492480243372789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",34189966,0.102842768358639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",34219876,0.109253848722431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",34219942,NA,NA,NA,0.0457973838848254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",34219961,NA,NA,NA,NA,NA,NA,NA,0.129996033930443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",34259807,NA,NA,NA,NA,NA,NA,0.0891373743385281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",34399619,NA,NA,NA,NA,NA,NA,0.0741290827584063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",34399626,NA,NA,NA,NA,NA,0.0317549543349029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",34409832,NA,NA,NA,0.0600178853449741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",34419810,NA,NA,NA,NA,NA,NA,NA,0.726197898648602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",34559611,NA,2.93070596866605e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",34579537,NA,NA,NA,NA,NA,NA,0.0668455720256378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",34589863,NA,NA,0.472309700354206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",34609618,0.0421297259785501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",34629733,NA,NA,NA,NA,NA,NA,NA,0.0771118035721327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",34699653,NA,NA,0.0287315754019498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",34779562,0.116749545080356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",34789611,0.104167133154604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",34819737,NA,NA,NA,NA,NA,NA,0.0933995387485654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",34849868,NA,NA,0.165740656755106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",34859957,NA,NA,NA,NA,NA,0.997432131647176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",34999968,NA,NA,NA,NA,0.0256108041292588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",35019965,NA,NA,NA,NA,0.0309858014556868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",35179678,NA,NA,NA,NA,NA,NA,NA,NA,1.76997659421611e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",35189958,0.0298808477870196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",35199607,0.00155239707473405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",35209712,NA,NA,NA,NA,NA,NA,NA,0.00242402367065941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",35239958,NA,NA,NA,NA,NA,NA,NA,NA,0.516247338051012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",35299659,NA,NA,NA,NA,NA,NA,0.0567347382231376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",35389919,NA,NA,NA,NA,NA,NA,NA,0.0291354131572969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",35439967,0.0894086936090589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",35489977,NA,NA,NA,4.69957328138872e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",35619711,0.0317588764155863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",35629919,9.48195341654242e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",35699915,0.0207066728998602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",35749659,0.107735502015452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",35769599,NA,NA,NA,NA,NA,NA,NA,0.000715384908515895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",35829769,0.0970698823549704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",35909909,NA,NA,NA,NA,NA,NA,NA,0.00357417386260504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",35999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",36109982,NA,NA,NA,NA,NA,NA,NA,0.0083547881122153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",36169605,NA,NA,NA,NA,NA,NA,0.0949614836868745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",36229885,0.0981668536242841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",36259638,0.112507487873294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",36349611,NA,NA,NA,NA,NA,NA,NA,NA,0.0195143917980291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",36389888,0.0627734587386347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",36829577,NA,NA,NA,NA,NA,NA,0.00425475514243064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",36849621,NA,NA,NA,NA,NA,0.0137512337711712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",36849993,0.104041410054763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",36859904,NA,NA,NA,0.0470663268857612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",36899981,NA,NA,NA,NA,NA,NA,0.0572719442083246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",36939661,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",37109806,NA,NA,3.54768717288076e-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",37259652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.11012951906172e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",37289862,0.120164763659106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",37299949,0.0368082405410165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",37369708,NA,NA,NA,NA,0.0240836125694326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",37379638,0.0574997678493491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",37379702,0.0978014121188202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",37549587,NA,NA,NA,NA,NA,NA,0.0144452138933965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",37589569,NA,NA,NA,NA,NA,NA,0.0462247949403288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",37589768,NA,NA,NA,NA,NA,NA,NA,NA,0.261647858918564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",37589999,NA,NA,NA,NA,NA,0.00140219272435489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",37869658,NA,NA,NA,NA,NA,0.0067936180817564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",37919949,0.126591614269206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",37959830,NA,NA,0.750030908718004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",37989556,NA,0.00887203939306465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",38039576,NA,NA,NA,NA,NA,NA,NA,0.00558616453683097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",38109665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.22974557434791e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",38129982,0.0902211564692246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",38169913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22710711291738e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",38169981,NA,NA,NA,NA,NA,0.126193916545557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",38219619,0.127976878324298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",38219810,NA,NA,NA,NA,NA,NA,NA,0.00994705475535531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",38249885,NA,NA,NA,NA,NA,NA,0.0376538141341204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",38269885,NA,NA,NA,NA,NA,NA,NA,0.0118027417301722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",38269966,NA,NA,NA,NA,NA,NA,NA,0.024051309301223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",38279998,0.11462836944969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",38389636,NA,NA,NA,NA,NA,NA,0.0633036310670756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",38399997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9536089516378e-46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",38479729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.274457557087705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",38509607,0.0466801314204802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",38519569,NA,NA,NA,NA,NA,NA,0.106758898730664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",38609885,NA,NA,0.807913256277219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",38659977,NA,NA,NA,NA,NA,NA,0.0823247038638564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",38709981,NA,NA,NA,NA,0.0291455299510663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",38719830,NA,NA,NA,NA,0.0310493882960358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",38769971,NA,NA,0.722306589130509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",38849787,NA,NA,NA,NA,0.0331505784469971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",38889633,0.101412884605173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",38999517,NA,NA,NA,0.028385162663097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",39229823,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",39279860,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",39309918,NA,NA,NA,NA,NA,0.0169114250615989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",39339906,NA,NA,NA,NA,0.0244591664952322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",39389734,NA,NA,NA,0.0230274719896339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",39389981,NA,NA,NA,NA,NA,NA,0.116861078313232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",39489900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",39629993,NA,NA,0.737139972131199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",39669546,NA,NA,NA,0.0392895937616549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",39669775,NA,NA,NA,NA,NA,NA,0.0996604888889638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
