"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1332",48939821,NA,NA,NA,NA,NA,NA,NA,NA,0.943485893414645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",48949721,NA,NA,NA,NA,NA,NA,NA,0.0106683691516622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",48989709,NA,NA,NA,NA,NA,NA,NA,NA,0.0200544904518813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",48999755,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336",48999970,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",49029983,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",49049908,NA,NA,NA,NA,0.0225943019234987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",49159711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215239972902299,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",49189638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1341",49199566,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",49249557,NA,NA,NA,NA,NA,NA,0.0358350203601334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343",49309853,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000205946345092453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",49349814,NA,NA,NA,NA,NA,NA,0.00641259797353591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",49359922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.21071809243516e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",49459807,NA,NA,NA,NA,NA,2.01974756041006e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",49479635,NA,NA,NA,NA,NA,NA,0.123378787947932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",49519935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0118425616965726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",49559641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217294156282715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",49579988,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",49619735,NA,NA,NA,NA,NA,NA,NA,NA,0.0212944622403753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",49689935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024306773533532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",49789931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000618866081466643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",49809924,NA,NA,NA,NA,NA,6.63360628967386e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",49829757,NA,NA,NA,NA,NA,NA,NA,0.000479389996882373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",49929593,NA,NA,NA,NA,NA,3.08665195688602e-277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",49929918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",49939636,NA,NA,NA,NA,0.150098530174224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",49939816,NA,3.22231676875264e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",49939843,NA,NA,NA,NA,NA,NA,NA,NA,0.0141143229393094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",49979838,NA,NA,NA,NA,NA,0.846262783658332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",49989664,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",50039991,NA,NA,NA,NA,2.60957151095655e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",50069590,NA,NA,NA,NA,4.01452431483608e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",50069642,NA,NA,NA,NA,NA,NA,NA,0.0133257531805735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",50079575,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027795986381716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",50099728,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",50099729,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0323043096573988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",50099788,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",50099912,NA,NA,NA,NA,NA,NA,NA,NA,0.0203706818932196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",50129744,NA,NA,NA,NA,NA,NA,NA,0.00883373862461882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",50219809,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177648420479865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",50239989,NA,NA,NA,NA,NA,NA,NA,0.0202068999323851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",50259624,NA,NA,NA,NA,NA,NA,NA,NA,0.0359487497677047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",50309997,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",50339682,NA,NA,NA,NA,2.05060747961991e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",50359965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",50369772,NA,0.00287136442244358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",50379981,NA,NA,NA,NA,NA,NA,NA,NA,0.0131100415537653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",50389832,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173813806449671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",50399809,NA,NA,NA,NA,NA,NA,NA,0.0272362033667886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",50399997,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",50479791,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012217715171148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",50479834,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",50509899,NA,NA,NA,NA,1.40814229179181e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",50579949,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144883577922843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",50599814,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983105469634159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",50629997,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",50639879,NA,NA,NA,NA,NA,NA,7.93464672707141e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",50649568,NA,NA,NA,NA,NA,NA,NA,NA,0.0290616684239878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",50669657,NA,NA,NA,NA,NA,NA,NA,0.010996456618795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",50669828,NA,NA,NA,NA,NA,NA,NA,0.0130942306825728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",50709851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00288600016098105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",50729606,NA,NA,NA,NA,NA,NA,NA,0.00627058197718816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",50759829,NA,NA,NA,NA,NA,NA,NA,0.000847951109295189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",50769763,NA,NA,NA,NA,NA,NA,NA,NA,0.00476501075897942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",50799826,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9176419853194e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",50799928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000153694230349774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",50869590,NA,NA,NA,NA,NA,NA,0.0504072989271384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",50869706,NA,NA,NA,NA,NA,NA,NA,NA,0.0275975641383273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",50879576,NA,NA,NA,NA,NA,NA,NA,NA,0.0237681988695515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",50879988,NA,NA,NA,NA,NA,NA,0.118602476590222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",50939655,NA,NA,NA,NA,NA,NA,NA,NA,0.087636601100241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",50979878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277038951114768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",51059998,NA,NA,NA,NA,0.866641858202636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",51079661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0237438552634003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",51099907,NA,NA,NA,NA,NA,NA,NA,NA,0.0249434928418388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",51129708,NA,NA,NA,NA,NA,NA,NA,NA,0.0796080760517042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",51149746,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",51169803,NA,NA,NA,NA,NA,8.07024407790134e-123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",51199835,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",51239557,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0313277072449349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",51329643,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0266236660811771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",51399947,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",51459841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145447442100405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",51459953,NA,NA,NA,NA,NA,NA,0.222603679071952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",51589608,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110094811654107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",51619805,NA,NA,NA,NA,NA,NA,0.0207013454277659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",51629897,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000796839174526284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",51669643,NA,NA,NA,NA,NA,NA,NA,NA,0.172691803074728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",51689984,NA,NA,NA,NA,NA,NA,NA,NA,0.0278468692986228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",51719813,NA,NA,NA,NA,NA,NA,NA,0.00474975966105913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",51719995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",51799870,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0223856592528608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",51829867,NA,NA,NA,NA,NA,NA,NA,NA,0.473168797982582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",51849807,NA,NA,NA,NA,NA,NA,NA,0.0429964665423103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",51919585,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",51939992,NA,NA,NA,NA,NA,NA,NA,NA,0.0773645888017241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",51999637,NA,NA,NA,NA,NA,NA,NA,NA,0.0223447593715844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",51999833,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0175844133433503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",51999870,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114697546116135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",51999892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0358034913232191,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",52039852,NA,NA,NA,NA,NA,NA,NA,0.0115051406244735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",52089714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1435",52089826,NA,NA,NA,NA,NA,NA,NA,NA,0.00672612624274385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1436",52109908,NA,NA,NA,NA,NA,NA,0.108027106691295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",52129851,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438",52309908,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439",52319807,NA,NA,NA,NA,NA,NA,NA,NA,0.0356274415871499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1440",52419811,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441",52419885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00804834332195197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",52449900,NA,NA,NA,NA,NA,NA,NA,0.0262396329968528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",52459678,NA,NA,NA,NA,NA,NA,0.0362357730586212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",52499843,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",52639972,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",52649606,NA,NA,NA,NA,NA,NA,0.0763844751358439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",52809650,NA,NA,NA,NA,NA,NA,0.119241004030394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448",52829828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215532780888845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",52859832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0620123753331581,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",52929644,NA,NA,NA,NA,NA,NA,0.242477151350931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",52959877,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",52959917,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00241168297508982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",53119647,NA,NA,NA,NA,NA,2.17127827524322e-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",53139937,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0181319345680691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",53179975,NA,NA,NA,NA,NA,NA,NA,3.9932203917828e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",53229603,NA,NA,NA,NA,NA,7.0794061945885e-114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",53229965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",53239562,NA,NA,NA,NA,6.90127177415263e-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459",53249609,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004544193840504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460",53249948,NA,NA,NA,NA,NA,NA,0.0418342676526884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461",53259927,NA,NA,NA,NA,NA,NA,NA,NA,0.040186608359467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462",53299885,NA,NA,NA,NA,NA,NA,NA,0.0157986392081057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463",53309713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0162205207858558,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",53369610,NA,NA,NA,NA,NA,NA,NA,0.0521447744560947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1465",53379884,NA,NA,NA,NA,NA,NA,NA,0.0148332618221864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",53409554,NA,NA,NA,NA,NA,NA,0.214190810117744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467",53449868,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0273456538222668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468",53449947,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0115793088843982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469",53529975,NA,NA,NA,NA,NA,NA,NA,NA,0.0101873775717652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",53529990,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471",53579851,NA,NA,NA,NA,NA,NA,NA,NA,0.0271521262656407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",53619971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.915124812996984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",53629714,NA,NA,NA,NA,NA,NA,NA,0.0377127135532515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",53709851,NA,NA,NA,NA,3.35286311439527e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",53769798,NA,NA,NA,NA,NA,NA,NA,0.0212282201109962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",53799708,NA,NA,NA,NA,NA,NA,NA,0.011176687730669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",53899948,NA,NA,NA,NA,NA,0.30838258655203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",53919893,NA,NA,NA,NA,NA,NA,NA,0.0131780406018551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",53969684,NA,NA,NA,NA,NA,NA,0.220738109571976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",53989755,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02021293988487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",53989880,NA,NA,NA,NA,NA,NA,NA,0.00929549408077154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",54029592,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",54039974,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",54069996,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",54079758,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",54079912,NA,NA,NA,NA,NA,NA,NA,NA,0.0216288420822393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",54079919,NA,NA,NA,NA,NA,NA,NA,NA,0.0262201057694763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",54099615,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",54129584,NA,NA,NA,NA,NA,NA,0.143037288495118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",54179843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000970977616999116,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",54199733,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0209045706697119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",54279955,NA,NA,NA,NA,NA,NA,NA,NA,0.0122611036818188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",54339683,NA,NA,NA,NA,NA,NA,NA,0.00625756284706191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",54369934,NA,NA,NA,NA,NA,NA,NA,NA,0.109902768739103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",54399558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012822738085695,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",54479948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1497",54489828,NA,NA,NA,NA,NA,NA,0.229872964535481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",54489891,NA,NA,NA,NA,NA,3.37853302424062e-96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",54649817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999923384867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",54669742,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00178085432696463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",54749830,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190463077195473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",54779807,NA,NA,NA,NA,NA,NA,NA,0.0292166200457339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503",54799832,NA,NA,NA,NA,2.21324332273318e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1504",54929978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00219171642234379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",54949955,NA,NA,NA,NA,NA,NA,NA,NA,0.0155110782120611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",54959555,NA,NA,NA,NA,NA,NA,NA,NA,0.0204143538972282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",54979800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0188932511488404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",54989893,NA,NA,NA,NA,NA,NA,1.75254495774157e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",55039609,NA,NA,NA,NA,NA,NA,NA,0.0114560132067711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",55049747,NA,NA,NA,NA,NA,5.28257374728843e-149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",55149832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157121962966354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",55169787,NA,NA,NA,NA,NA,7.04960754786812e-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",55219676,NA,NA,NA,NA,NA,NA,NA,NA,9.04279636003004e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",55239913,NA,NA,NA,NA,NA,NA,0.103934446924404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",55259950,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",55289819,NA,NA,NA,NA,NA,NA,NA,0.00209143487395029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",55299886,NA,NA,NA,NA,NA,NA,NA,NA,0.0216164499608367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",55329632,NA,NA,NA,NA,NA,NA,0.999911576044853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",55349832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7932463080297e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",55349924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02458688685287e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",55389920,NA,NA,NA,NA,NA,NA,0.000781058062846377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",55529829,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0329492686214727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
